0.032391238,1.53E+39,1.53E+39
0.032413542,1.53E+39,1.53E+39
0.032435861,1.53E+39,1.53E+39
0.032458195,1.53E+39,1.53E+39
0.032480545,1.53E+39,1.53E+39
0.03250291,1.53E+39,1.53E+39
0.03252529,1.54E+39,1.54E+39
0.032547686,1.54E+39,1.54E+39
0.032570097,1.54E+39,1.54E+39
0.032592524,1.54E+39,1.54E+39
0.032614966,1.54E+39,1.54E+39
0.032637424,1.55E+39,1.55E+39
0.032659897,1.55E+39,1.55E+39
0.032682386,1.55E+39,1.55E+39
0.03270489,1.55E+39,1.55E+39
0.032727409,1.55E+39,1.55E+39
0.032749944,1.55E+39,1.55E+39
0.032772495,1.56E+39,1.56E+39
0.032795061,1.56E+39,1.56E+39
0.032817643,1.56E+39,1.56E+39
0.03284024,1.56E+39,1.56E+39
0.032862853,1.56E+39,1.56E+39
0.032885481,1.57E+39,1.57E+39
0.032908125,1.57E+39,1.57E+39
0.032930785,1.57E+39,1.57E+39
0.03295346,1.57E+39,1.57E+39
0.03297615,1.57E+39,1.57E+39
0.032998857,1.57E+39,1.57E+39
0.033021579,1.58E+39,1.58E+39
0.033044316,1.58E+39,1.58E+39
0.03306707,1.58E+39,1.58E+39
0.033089839,1.58E+39,1.58E+39
0.033112623,1.58E+39,1.58E+39
0.033135424,1.58E+39,1.58E+39
0.03315824,1.59E+39,1.59E+39
0.033181071,1.59E+39,1.59E+39
0.033203919,1.59E+39,1.59E+39
0.033226782,1.59E+39,1.59E+39
0.033249661,1.59E+39,1.59E+39
0.033272556,1.60E+39,1.60E+39
0.033295466,1.60E+39,1.60E+39
0.033318392,1.60E+39,1.60E+39
0.033341334,1.60E+39,1.60E+39
0.033364292,1.60E+39,1.60E+39
0.033387266,1.60E+39,1.60E+39
0.033410255,1.61E+39,1.61E+39
0.03343326,1.61E+39,1.61E+39
0.033456282,1.61E+39,1.61E+39
0.033479319,1.61E+39,1.61E+39
0.033502371,1.61E+39,1.61E+39
0.03352544,1.62E+39,1.62E+39
0.033548525,1.62E+39,1.62E+39
0.033571625,1.62E+39,1.62E+39
0.033594741,1.62E+39,1.62E+39
0.033617874,1.62E+39,1.62E+39
0.033641022,1.63E+39,1.63E+39
0.033664186,1.63E+39,1.63E+39
0.033687366,1.63E+39,1.63E+39
0.033710562,1.63E+39,1.63E+39
0.033733774,1.63E+39,1.63E+39
0.033757002,1.63E+39,1.63E+39
0.033780246,1.64E+39,1.64E+39
0.033803506,1.64E+39,1.64E+39
0.033826783,1.64E+39,1.64E+39
0.033850075,1.64E+39,1.64E+39
0.033873383,1.64E+39,1.64E+39
0.033896707,1.65E+39,1.65E+39
0.033920047,1.65E+39,1.65E+39
0.033943403,1.65E+39,1.65E+39
0.033966776,1.65E+39,1.65E+39
0.033990164,1.65E+39,1.65E+39
0.034013569,1.66E+39,1.66E+39
0.034036989,1.66E+39,1.66E+39
0.034060426,1.66E+39,1.66E+39
0.034083879,1.66E+39,1.66E+39
0.034107348,1.66E+39,1.66E+39
0.034130834,1.66E+39,1.66E+39
0.034154335,1.67E+39,1.67E+39
0.034177853,1.67E+39,1.67E+39
0.034201386,1.67E+39,1.67E+39
0.034224936,1.67E+39,1.67E+39
0.034248503,1.67E+39,1.67E+39
0.034272085,1.68E+39,1.68E+39
0.034295684,1.68E+39,1.68E+39
0.034319299,1.68E+39,1.68E+39
0.03434293,1.68E+39,1.68E+39
0.034366577,1.68E+39,1.68E+39
0.034390241,1.69E+39,1.69E+39
0.034413921,1.69E+39,1.69E+39
0.034437618,1.69E+39,1.69E+39
0.03446133,1.69E+39,1.69E+39
0.034485059,1.69E+39,1.69E+39
0.034508805,1.70E+39,1.70E+39
0.034532566,1.70E+39,1.70E+39
0.034556344,1.70E+39,1.70E+39
0.034580139,1.70E+39,1.70E+39
0.03460395,1.70E+39,1.70E+39
0.034627777,1.71E+39,1.71E+39
0.03465162,1.71E+39,1.71E+39
0.03467548,1.71E+39,1.71E+39
0.034699357,1.71E+39,1.71E+39
0.03472325,1.71E+39,1.71E+39
0.034747159,1.71E+39,1.71E+39
0.034771085,1.72E+39,1.72E+39
0.034795027,1.72E+39,1.72E+39
0.034818986,1.72E+39,1.72E+39
0.034842961,1.72E+39,1.72E+39
0.034866953,1.72E+39,1.72E+39
0.034890961,1.73E+39,1.73E+39
0.034914986,1.73E+39,1.73E+39
0.034939028,1.73E+39,1.73E+39
0.034963086,1.73E+39,1.73E+39
0.03498716,1.73E+39,1.73E+39
0.035011251,1.74E+39,1.74E+39
0.035035359,1.74E+39,1.74E+39
0.035059483,1.74E+39,1.74E+39
0.035083624,1.74E+39,1.74E+39
0.035107781,1.74E+39,1.74E+39
0.035131956,1.75E+39,1.75E+39
0.035156146,1.75E+39,1.75E+39
0.035180354,1.75E+39,1.75E+39
0.035204578,1.75E+39,1.75E+39
0.035228819,1.75E+39,1.75E+39
0.035253076,1.76E+39,1.76E+39
0.03527735,1.76E+39,1.76E+39
0.035301641,1.76E+39,1.76E+39
0.035325949,1.76E+39,1.76E+39
0.035350273,1.76E+39,1.76E+39
0.035374614,1.77E+39,1.77E+39
0.035398972,1.77E+39,1.77E+39
0.035423347,1.77E+39,1.77E+39
0.035447738,1.77E+39,1.77E+39
0.035472146,1.77E+39,1.77E+39
0.035496571,1.78E+39,1.78E+39
0.035521013,1.78E+39,1.78E+39
0.035545472,1.78E+39,1.78E+39
0.035569947,1.78E+39,1.78E+39
0.03559444,1.78E+39,1.78E+39
0.035618949,1.79E+39,1.79E+39
0.035643475,1.79E+39,1.79E+39
0.035668018,1.79E+39,1.79E+39
0.035692578,1.79E+39,1.79E+39
0.035717155,1.80E+39,1.80E+39
0.035741748,1.80E+39,1.80E+39
0.035766359,1.80E+39,1.80E+39
0.035790987,1.80E+39,1.80E+39
0.035815631,1.80E+39,1.80E+39
0.035840293,1.81E+39,1.81E+39
0.035864971,1.81E+39,1.81E+39
0.035889667,1.81E+39,1.81E+39
0.035914379,1.81E+39,1.81E+39
0.035939109,1.81E+39,1.81E+39
0.035963855,1.82E+39,1.82E+39
0.035988619,1.82E+39,1.82E+39
0.0360134,1.82E+39,1.82E+39
0.036038197,1.82E+39,1.82E+39
0.036063012,1.82E+39,1.82E+39
0.036087844,1.83E+39,1.83E+39
0.036112693,1.83E+39,1.83E+39
0.036137559,1.83E+39,1.83E+39
0.036162442,1.83E+39,1.83E+39
0.036187343,1.83E+39,1.83E+39
0.03621226,1.84E+39,1.84E+39
0.036237195,1.84E+39,1.84E+39
0.036262146,1.84E+39,1.84E+39
0.036287115,1.84E+39,1.84E+39
0.036312102,1.85E+39,1.85E+39
0.036337105,1.85E+39,1.85E+39
0.036362126,1.85E+39,1.85E+39
0.036387163,1.85E+39,1.85E+39
0.036412219,1.85E+39,1.85E+39
0.036437291,1.86E+39,1.86E+39
0.03646238,1.86E+39,1.86E+39
0.036487487,1.86E+39,1.86E+39
0.036512611,1.86E+39,1.86E+39
0.036537753,1.86E+39,1.86E+39
0.036562912,1.87E+39,1.87E+39
0.036588088,1.87E+39,1.87E+39
0.036613281,1.87E+39,1.87E+39
0.036638492,1.87E+39,1.87E+39
0.03666372,1.87E+39,1.87E+39
0.036688966,1.88E+39,1.88E+39
0.036714228,1.88E+39,1.88E+39
0.036739509,1.88E+39,1.88E+39
0.036764806,1.88E+39,1.88E+39
0.036790121,1.89E+39,1.89E+39
0.036815454,1.89E+39,1.89E+39
0.036840804,1.89E+39,1.89E+39
0.036866171,1.89E+39,1.89E+39
0.036891556,1.89E+39,1.89E+39
0.036916959,1.90E+39,1.90E+39
0.036942379,1.90E+39,1.90E+39
0.036967816,1.90E+39,1.90E+39
0.036993271,1.90E+39,1.90E+39
0.037018743,1.91E+39,1.91E+39
0.037044233,1.91E+39,1.91E+39
0.037069741,1.91E+39,1.91E+39
0.037095266,1.91E+39,1.91E+39
0.037120808,1.91E+39,1.91E+39
0.037146369,1.92E+39,1.92E+39
0.037171946,1.92E+39,1.92E+39
0.037197542,1.92E+39,1.92E+39
0.037223155,1.92E+39,1.92E+39
0.037248786,1.92E+39,1.92E+39
0.037274434,1.93E+39,1.93E+39
0.0373001,1.93E+39,1.93E+39
0.037325784,1.93E+39,1.93E+39
0.037351485,1.93E+39,1.93E+39
0.037377204,1.94E+39,1.94E+39
0.037402941,1.94E+39,1.94E+39
0.037428695,1.94E+39,1.94E+39
0.037454468,1.94E+39,1.94E+39
0.037480258,1.94E+39,1.94E+39
0.037506065,1.95E+39,1.95E+39
0.037531891,1.95E+39,1.95E+39
0.037557734,1.95E+39,1.95E+39
0.037583595,1.95E+39,1.95E+39
0.037609474,1.96E+39,1.96E+39
0.037635371,1.96E+39,1.96E+39
0.037661285,1.96E+39,1.96E+39
0.037687218,1.96E+39,1.96E+39
0.037713168,1.96E+39,1.96E+39
0.037739136,1.97E+39,1.97E+39
0.037765122,1.97E+39,1.97E+39
0.037791126,1.97E+39,1.97E+39
0.037817148,1.97E+39,1.97E+39
0.037843188,1.98E+39,1.98E+39
0.037869245,1.98E+39,1.98E+39
0.037895321,1.98E+39,1.98E+39
0.037921414,1.98E+39,1.98E+39
0.037947526,1.98E+39,1.98E+39
0.037973655,1.99E+39,1.99E+39
0.037999803,1.99E+39,1.99E+39
0.038025968,1.99E+39,1.99E+39
0.038052152,1.99E+39,1.99E+39
0.038078353,2.00E+39,2.00E+39
0.038104573,2.00E+39,2.00E+39
0.038130811,2.00E+39,2.00E+39
0.038157066,2.00E+39,2.00E+39
0.03818334,2.01E+39,2.01E+39
0.038209632,2.01E+39,2.01E+39
0.038235942,2.01E+39,2.01E+39
0.03826227,2.01E+39,2.01E+39
0.038288616,2.01E+39,2.01E+39
0.03831498,2.02E+39,2.02E+39
0.038341363,2.02E+39,2.02E+39
0.038367764,2.02E+39,2.02E+39
0.038394182,2.02E+39,2.02E+39
0.03842062,2.03E+39,2.03E+39
0.038447075,2.03E+39,2.03E+39
0.038473548,2.03E+39,2.03E+39
0.03850004,2.03E+39,2.03E+39
0.03852655,2.04E+39,2.04E+39
0.038553078,2.04E+39,2.04E+39
0.038579624,2.04E+39,2.04E+39
0.038606189,2.04E+39,2.04E+39
0.038632772,2.04E+39,2.04E+39
0.038659374,2.05E+39,2.05E+39
0.038685993,2.05E+39,2.05E+39
0.038712631,2.05E+39,2.05E+39
0.038739287,2.05E+39,2.05E+39
0.038765962,2.06E+39,2.06E+39
0.038792655,2.06E+39,2.06E+39
0.038819367,2.06E+39,2.06E+39
0.038846096,2.06E+39,2.06E+39
0.038872845,2.07E+39,2.07E+39
0.038899611,2.07E+39,2.07E+39
0.038926396,2.07E+39,2.07E+39
0.0389532,2.07E+39,2.07E+39
0.038980022,2.08E+39,2.08E+39
0.039006862,2.08E+39,2.08E+39
0.039033721,2.08E+39,2.08E+39
0.039060598,2.08E+39,2.08E+39
0.039087494,2.08E+39,2.08E+39
0.039114409,2.09E+39,2.09E+39
0.039141342,2.09E+39,2.09E+39
0.039168293,2.09E+39,2.09E+39
0.039195263,2.09E+39,2.09E+39
0.039222252,2.10E+39,2.10E+39
0.039249259,2.10E+39,2.10E+39
0.039276285,2.10E+39,2.10E+39
0.039303329,2.10E+39,2.10E+39
0.039330393,2.11E+39,2.11E+39
0.039357474,2.11E+39,2.11E+39
0.039384575,2.11E+39,2.11E+39
0.039411694,2.11E+39,2.11E+39
0.039438831,2.12E+39,2.12E+39
0.039465988,2.12E+39,2.12E+39
0.039493163,2.12E+39,2.12E+39
0.039520356,2.12E+39,2.12E+39
0.039547569,2.13E+39,2.13E+39
0.0395748,2.13E+39,2.13E+39
0.03960205,2.13E+39,2.13E+39
0.039629319,2.13E+39,2.13E+39
0.039656606,2.14E+39,2.14E+39
0.039683913,2.14E+39,2.14E+39
0.039711238,2.14E+39,2.14E+39
0.039738582,2.14E+39,2.14E+39
0.039765944,2.15E+39,2.15E+39
0.039793326,2.15E+39,2.15E+39
0.039820726,2.15E+39,2.15E+39
0.039848146,2.15E+39,2.15E+39
0.039875584,2.15E+39,2.15E+39
0.039903041,2.16E+39,2.16E+39
0.039930517,2.16E+39,2.16E+39
0.039958012,2.16E+39,2.16E+39
0.039985526,2.16E+39,2.16E+39
0.040013059,2.17E+39,2.17E+39
0.04004061,2.17E+39,2.17E+39
0.040068181,2.17E+39,2.17E+39
0.040095771,2.17E+39,2.17E+39
0.040123379,2.18E+39,2.18E+39
0.040151007,2.18E+39,2.18E+39
0.040178654,2.18E+39,2.18E+39
0.04020632,2.18E+39,2.18E+39
0.040234004,2.19E+39,2.19E+39
0.040261708,2.19E+39,2.19E+39
0.040289431,2.19E+39,2.19E+39
0.040317173,2.19E+39,2.19E+39
0.040344934,2.20E+39,2.20E+39
0.040372715,2.20E+39,2.20E+39
0.040400514,2.20E+39,2.20E+39
0.040428333,2.20E+39,2.20E+39
0.04045617,2.21E+39,2.21E+39
0.040484027,2.21E+39,2.21E+39
0.040511903,2.21E+39,2.21E+39
0.040539798,2.21E+39,2.21E+39
0.040567713,2.22E+39,2.22E+39
0.040595647,2.22E+39,2.22E+39
0.040623599,2.22E+39,2.22E+39
0.040651572,2.22E+39,2.22E+39
0.040679563,2.23E+39,2.23E+39
0.040707574,2.23E+39,2.23E+39
0.040735604,2.23E+39,2.23E+39
0.040763653,2.23E+39,2.23E+39
0.040791721,2.24E+39,2.24E+39
0.040819809,2.24E+39,2.24E+39
0.040847917,2.24E+39,2.24E+39
0.040876043,2.25E+39,2.25E+39
0.040904189,2.25E+39,2.25E+39
0.040932355,2.25E+39,2.25E+39
0.040960539,2.25E+39,2.25E+39
0.040988743,2.26E+39,2.26E+39
0.041016967,2.26E+39,2.26E+39
0.04104521,2.26E+39,2.26E+39
0.041073472,2.26E+39,2.26E+39
0.041101754,2.27E+39,2.27E+39
0.041130056,2.27E+39,2.27E+39
0.041158377,2.27E+39,2.27E+39
0.041186717,2.27E+39,2.27E+39
0.041215077,2.28E+39,2.28E+39
0.041243456,2.28E+39,2.28E+39
0.041271855,2.28E+39,2.28E+39
0.041300274,2.28E+39,2.28E+39
0.041328712,2.29E+39,2.29E+39
0.04135717,2.29E+39,2.29E+39
0.041385647,2.29E+39,2.29E+39
0.041414144,2.29E+39,2.29E+39
0.04144266,2.30E+39,2.30E+39
0.041471196,2.30E+39,2.30E+39
0.041499752,2.30E+39,2.30E+39
0.041528327,2.30E+39,2.30E+39
0.041556923,2.31E+39,2.31E+39
0.041585537,2.31E+39,2.31E+39
0.041614172,2.31E+39,2.31E+39
0.041642826,2.32E+39,2.32E+39
0.0416715,2.32E+39,2.32E+39
0.041700194,2.32E+39,2.32E+39
0.041728907,2.32E+39,2.32E+39
0.04175764,2.33E+39,2.33E+39
0.041786393,2.33E+39,2.33E+39
0.041815166,2.33E+39,2.33E+39
0.041843959,2.33E+39,2.33E+39
0.041872771,2.34E+39,2.34E+39
0.041901604,2.34E+39,2.34E+39
0.041930456,2.34E+39,2.34E+39
0.041959328,2.34E+39,2.34E+39
0.04198822,2.35E+39,2.35E+39
0.042017131,2.35E+39,2.35E+39
0.042046063,2.35E+39,2.35E+39
0.042075015,2.36E+39,2.36E+39
0.042103986,2.36E+39,2.36E+39
0.042132978,2.36E+39,2.36E+39
0.042161989,2.36E+39,2.36E+39
0.042191021,2.37E+39,2.37E+39
0.042220072,2.37E+39,2.37E+39
0.042249143,2.37E+39,2.37E+39
0.042278235,2.37E+39,2.37E+39
0.042307346,2.38E+39,2.38E+39
0.042336478,2.38E+39,2.38E+39
0.042365629,2.38E+39,2.38E+39
0.042394801,2.38E+39,2.38E+39
0.042423993,2.39E+39,2.39E+39
0.042453205,2.39E+39,2.39E+39
0.042482437,2.39E+39,2.39E+39
0.042511689,2.40E+39,2.40E+39
0.042540961,2.40E+39,2.40E+39
0.042570253,2.40E+39,2.40E+39
0.042599566,2.40E+39,2.40E+39
0.042628899,2.41E+39,2.41E+39
0.042658252,2.41E+39,2.41E+39
0.042687625,2.41E+39,2.41E+39
0.042717018,2.42E+39,2.42E+39
0.042746432,2.42E+39,2.42E+39
0.042775866,2.42E+39,2.42E+39
0.04280532,2.42E+39,2.42E+39
0.042834794,2.43E+39,2.43E+39
0.042864289,2.43E+39,2.43E+39
0.042893804,2.43E+39,2.43E+39
0.042923339,2.43E+39,2.43E+39
0.042952895,2.44E+39,2.44E+39
0.042982471,2.44E+39,2.44E+39
0.043012067,2.44E+39,2.44E+39
0.043041684,2.45E+39,2.45E+39
0.043071321,2.45E+39,2.45E+39
0.043100979,2.45E+39,2.45E+39
0.043130657,2.45E+39,2.45E+39
0.043160355,2.46E+39,2.46E+39
0.043190074,2.46E+39,2.46E+39
0.043219813,2.46E+39,2.46E+39
0.043249573,2.47E+39,2.47E+39
0.043279353,2.47E+39,2.47E+39
0.043309154,2.47E+39,2.47E+39
0.043338976,2.47E+39,2.47E+39
0.043368817,2.48E+39,2.48E+39
0.04339868,2.48E+39,2.48E+39
0.043428563,2.48E+39,2.48E+39
0.043458466,2.48E+39,2.48E+39
0.04348839,2.49E+39,2.49E+39
0.043518335,2.49E+39,2.49E+39
0.043548301,2.49E+39,2.49E+39
0.043578287,2.50E+39,2.50E+39
0.043608293,2.50E+39,2.50E+39
0.043638321,2.50E+39,2.50E+39
0.043668369,2.50E+39,2.50E+39
0.043698437,2.51E+39,2.51E+39
0.043728527,2.51E+39,2.51E+39
0.043758637,2.51E+39,2.51E+39
0.043788768,2.52E+39,2.52E+39
0.043818919,2.52E+39,2.52E+39
0.043849091,2.52E+39,2.52E+39
0.043879285,2.52E+39,2.52E+39
0.043909498,2.53E+39,2.53E+39
0.043939733,2.53E+39,2.53E+39
0.043969989,2.53E+39,2.53E+39
0.044000265,2.54E+39,2.54E+39
0.044030562,2.54E+39,2.54E+39
0.04406088,2.54E+39,2.54E+39
0.044091219,2.54E+39,2.54E+39
0.044121579,2.55E+39,2.55E+39
0.04415196,2.55E+39,2.55E+39
0.044182362,2.55E+39,2.55E+39
0.044212784,2.56E+39,2.56E+39
0.044243228,2.56E+39,2.56E+39
0.044273692,2.56E+39,2.56E+39
0.044304178,2.57E+39,2.57E+39
0.044334684,2.57E+39,2.57E+39
0.044365212,2.57E+39,2.57E+39
0.04439576,2.57E+39,2.57E+39
0.04442633,2.58E+39,2.58E+39
0.04445692,2.58E+39,2.58E+39
0.044487532,2.58E+39,2.58E+39
0.044518165,2.59E+39,2.59E+39
0.044548818,2.59E+39,2.59E+39
0.044579493,2.59E+39,2.59E+39
0.044610189,2.59E+39,2.59E+39
0.044640907,2.60E+39,2.60E+39
0.044671645,2.60E+39,2.60E+39
0.044702404,2.60E+39,2.60E+39
0.044733185,2.61E+39,2.61E+39
0.044763987,2.61E+39,2.61E+39
0.04479481,2.61E+39,2.61E+39
0.044825654,2.62E+39,2.62E+39
0.04485652,2.62E+39,2.62E+39
0.044887407,2.62E+39,2.62E+39
0.044918315,2.62E+39,2.62E+39
0.044949244,2.63E+39,2.63E+39
0.044980195,2.63E+39,2.63E+39
0.045011167,2.63E+39,2.63E+39
0.04504216,2.64E+39,2.64E+39
0.045073175,2.64E+39,2.64E+39
0.045104211,2.64E+39,2.64E+39
0.045135268,2.65E+39,2.65E+39
0.045166347,2.65E+39,2.65E+39
0.045197447,2.65E+39,2.65E+39
0.045228568,2.65E+39,2.65E+39
0.045259711,2.66E+39,2.66E+39
0.045290876,2.66E+39,2.66E+39
0.045322062,2.66E+39,2.66E+39
0.045353269,2.67E+39,2.67E+39
0.045384498,2.67E+39,2.67E+39
0.045415748,2.67E+39,2.67E+39
0.04544702,2.68E+39,2.68E+39
0.045478313,2.68E+39,2.68E+39
0.045509628,2.68E+39,2.68E+39
0.045540965,2.68E+39,2.68E+39
0.045572323,2.69E+39,2.69E+39
0.045603703,2.69E+39,2.69E+39
0.045635104,2.69E+39,2.69E+39
0.045666527,2.70E+39,2.70E+39
0.045697971,2.70E+39,2.70E+39
0.045729438,2.70E+39,2.70E+39
0.045760925,2.71E+39,2.71E+39
0.045792435,2.71E+39,2.71E+39
0.045823966,2.71E+39,2.71E+39
0.045855519,2.72E+39,2.72E+39
0.045887094,2.72E+39,2.72E+39
0.04591869,2.72E+39,2.72E+39
0.045950308,2.72E+39,2.72E+39
0.045981948,2.73E+39,2.73E+39
0.04601361,2.73E+39,2.73E+39
0.046045294,2.73E+39,2.73E+39
0.046076999,2.74E+39,2.74E+39
0.046108726,2.74E+39,2.74E+39
0.046140475,2.74E+39,2.74E+39
0.046172246,2.75E+39,2.75E+39
0.046204039,2.75E+39,2.75E+39
0.046235854,2.75E+39,2.75E+39
0.04626769,2.76E+39,2.76E+39
0.046299549,2.76E+39,2.76E+39
0.046331429,2.76E+39,2.76E+39
0.046363331,2.77E+39,2.77E+39
0.046395256,2.77E+39,2.77E+39
0.046427202,2.77E+39,2.77E+39
0.04645917,2.77E+39,2.77E+39
0.046491161,2.78E+39,2.78E+39
0.046523173,2.78E+39,2.78E+39
0.046555207,2.78E+39,2.78E+39
0.046587264,2.79E+39,2.79E+39
0.046619342,2.79E+39,2.79E+39
0.046651443,2.79E+39,2.79E+39
0.046683566,2.80E+39,2.80E+39
0.046715711,2.80E+39,2.80E+39
0.046747878,2.80E+39,2.80E+39
0.046780067,2.81E+39,2.81E+39
0.046812278,2.81E+39,2.81E+39
0.046844512,2.81E+39,2.81E+39
0.046876767,2.82E+39,2.82E+39
0.046909045,2.82E+39,2.82E+39
0.046941345,2.82E+39,2.82E+39
0.046973668,2.83E+39,2.83E+39
0.047006012,2.83E+39,2.83E+39
0.047038379,2.83E+39,2.83E+39
0.047070768,2.84E+39,2.84E+39
0.04710318,2.84E+39,2.84E+39
0.047135613,2.84E+39,2.84E+39
0.047168069,2.84E+39,2.84E+39
0.047200548,2.85E+39,2.85E+39
0.047233049,2.85E+39,2.85E+39
0.047265572,2.85E+39,2.85E+39
0.047298118,2.86E+39,2.86E+39
0.047330686,2.86E+39,2.86E+39
0.047363276,2.86E+39,2.86E+39
0.047395889,2.87E+39,2.87E+39
0.047428524,2.87E+39,2.87E+39
0.047461182,2.87E+39,2.87E+39
0.047493862,2.88E+39,2.88E+39
0.047526565,2.88E+39,2.88E+39
0.04755929,2.88E+39,2.88E+39
0.047592038,2.89E+39,2.89E+39
0.047624809,2.89E+39,2.89E+39
0.047657602,2.89E+39,2.89E+39
0.047690417,2.90E+39,2.90E+39
0.047723255,2.90E+39,2.90E+39
0.047756116,2.90E+39,2.90E+39
0.047788999,2.91E+39,2.91E+39
0.047821905,2.91E+39,2.91E+39
0.047854834,2.91E+39,2.91E+39
0.047887785,2.92E+39,2.92E+39
0.047920759,2.92E+39,2.92E+39
0.047953756,2.92E+39,2.92E+39
0.047986776,2.93E+39,2.93E+39
0.048019818,2.93E+39,2.93E+39
0.048052883,2.93E+39,2.93E+39
0.04808597,2.94E+39,2.94E+39
0.048119081,2.94E+39,2.94E+39
0.048152214,2.94E+39,2.94E+39
0.04818537,2.95E+39,2.95E+39
0.048218549,2.95E+39,2.95E+39
0.048251751,2.95E+39,2.95E+39
0.048284976,2.96E+39,2.96E+39
0.048318223,2.96E+39,2.96E+39
0.048351494,2.96E+39,2.96E+39
0.048384787,2.97E+39,2.97E+39
0.048418103,2.97E+39,2.97E+39
0.048451442,2.97E+39,2.97E+39
0.048484805,2.98E+39,2.98E+39
0.04851819,2.98E+39,2.98E+39
0.048551598,2.98E+39,2.98E+39
0.048585029,2.99E+39,2.99E+39
0.048618483,2.99E+39,2.99E+39
0.04865196,2.99E+39,2.99E+39
0.04868546,3.00E+39,3.00E+39
0.048718984,3.00E+39,3.00E+39
0.04875253,3.00E+39,3.00E+39
0.0487861,3.01E+39,3.01E+39
0.048819692,3.01E+39,3.01E+39
0.048853308,3.01E+39,3.01E+39
0.048886947,3.02E+39,3.02E+39
0.048920609,3.02E+39,3.02E+39
0.048954294,3.02E+39,3.02E+39
0.048988002,3.03E+39,3.03E+39
0.049021734,3.03E+39,3.03E+39
0.049055489,3.04E+39,3.04E+39
0.049089267,3.04E+39,3.04E+39
0.049123068,3.04E+39,3.04E+39
0.049156893,3.05E+39,3.05E+39
0.049190741,3.05E+39,3.05E+39
0.049224612,3.05E+39,3.05E+39
0.049258506,3.06E+39,3.06E+39
0.049292424,3.06E+39,3.06E+39
0.049326365,3.06E+39,3.06E+39
0.04936033,3.07E+39,3.07E+39
0.049394318,3.07E+39,3.07E+39
0.049428329,3.07E+39,3.07E+39
0.049462364,3.08E+39,3.08E+39
0.049496422,3.08E+39,3.08E+39
0.049530504,3.08E+39,3.08E+39
0.049564609,3.09E+39,3.09E+39
0.049598738,3.09E+39,3.09E+39
0.04963289,3.09E+39,3.09E+39
0.049667066,3.10E+39,3.10E+39
0.049701265,3.10E+39,3.10E+39
0.049735488,3.10E+39,3.10E+39
0.049769734,3.11E+39,3.11E+39
0.049804004,3.11E+39,3.11E+39
0.049838297,3.12E+39,3.12E+39
0.049872614,3.12E+39,3.12E+39
0.049906955,3.12E+39,3.12E+39
0.049941319,3.13E+39,3.13E+39
0.049975708,3.13E+39,3.13E+39
0.050010119,3.13E+39,3.13E+39
0.050044555,3.14E+39,3.14E+39
0.050079014,3.14E+39,3.14E+39
0.050113497,3.14E+39,3.14E+39
0.050148003,3.15E+39,3.15E+39
0.050182533,3.15E+39,3.15E+39
0.050217088,3.15E+39,3.15E+39
0.050251666,3.16E+39,3.16E+39
0.050286267,3.16E+39,3.16E+39
0.050320893,3.17E+39,3.17E+39
0.050355542,3.17E+39,3.17E+39
0.050390215,3.17E+39,3.17E+39
0.050424913,3.18E+39,3.18E+39
0.050459634,3.18E+39,3.18E+39
0.050494379,3.18E+39,3.18E+39
0.050529147,3.19E+39,3.19E+39
0.05056394,3.19E+39,3.19E+39
0.050598757,3.19E+39,3.19E+39
0.050633598,3.20E+39,3.20E+39
0.050668462,3.20E+39,3.20E+39
0.050703351,3.21E+39,3.21E+39
0.050738264,3.21E+39,3.21E+39
0.050773201,3.21E+39,3.21E+39
0.050808161,3.22E+39,3.22E+39
0.050843146,3.22E+39,3.22E+39
0.050878155,3.22E+39,3.22E+39
0.050913188,3.23E+39,3.23E+39
0.050948246,3.23E+39,3.23E+39
0.050983327,3.23E+39,3.23E+39
0.051018433,3.24E+39,3.24E+39
0.051053562,3.24E+39,3.24E+39
0.051088716,3.25E+39,3.25E+39
0.051123894,3.25E+39,3.25E+39
0.051159097,3.25E+39,3.25E+39
0.051194323,3.26E+39,3.26E+39
0.051229574,3.26E+39,3.26E+39
0.051264849,3.26E+39,3.26E+39
0.051300148,3.27E+39,3.27E+39
0.051335472,3.27E+39,3.27E+39
0.05137082,3.28E+39,3.28E+39
0.051406192,3.28E+39,3.28E+39
0.051441589,3.28E+39,3.28E+39
0.05147701,3.29E+39,3.29E+39
0.051512456,3.29E+39,3.29E+39
0.051547925,3.29E+39,3.29E+39
0.05158342,3.30E+39,3.30E+39
0.051618938,3.30E+39,3.30E+39
0.051654482,3.30E+39,3.30E+39
0.051690049,3.31E+39,3.31E+39
0.051725641,3.31E+39,3.31E+39
0.051761258,3.32E+39,3.32E+39
0.051796899,3.32E+39,3.32E+39
0.051832565,3.32E+39,3.32E+39
0.051868255,3.33E+39,3.33E+39
0.05190397,3.33E+39,3.33E+39
0.05193971,3.34E+39,3.34E+39
0.051975474,3.34E+39,3.34E+39
0.052011262,3.34E+39,3.34E+39
0.052047076,3.35E+39,3.35E+39
0.052082914,3.35E+39,3.35E+39
0.052118776,3.35E+39,3.35E+39
0.052154664,3.36E+39,3.36E+39
0.052190576,3.36E+39,3.36E+39
0.052226513,3.37E+39,3.37E+39
0.052262474,3.37E+39,3.37E+39
0.05229846,3.37E+39,3.37E+39
0.052334471,3.38E+39,3.38E+39
0.052370507,3.38E+39,3.38E+39
0.052406568,3.38E+39,3.38E+39
